DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 25-Sep-2005,-187.000000,13,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 25-Sep-2005,-187.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 25-Sep-2005,-187.000000,13,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 26-Sep-2005,-188.000000,8,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 26-Sep-2005,-188.000000,6,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 26-Sep-2005,-188.000000,6,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 26-Sep-2005,-188.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 27-Sep-2005,-188.000000,5,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 27-Sep-2005,-188.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 27-Sep-2005,-188.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 27-Sep-2005,-188.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 28-Sep-2005,-188.000000,4,0,,,,10,100,0,0,0,0,0,0,0,0,0.4,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 28-Sep-2005,-188.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,3.8,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 28-Sep-2005,-188.000000,7,0,,,,10,100,0,0,0,0,0,0,0,0,41.7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 28-Sep-2005,-188.000000,4,0,,,,10,100,0,0,0,0,0,0,0,0,8.9,91.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 29-Sep-2005,-189.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,80.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 29-Sep-2005,-189.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,94.4,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 29-Sep-2005,-189.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,96.3,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 29-Sep-2005,-189.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,41.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 30-Sep-2005,-189.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 30-Sep-2005,-189.000000,5,0,,,,10,100,0,0,0,0,0,0,0,0,73.5,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 30-Sep-2005,-189.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,31.9,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 30-Sep-2005,-189.000000,4,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 01-Oct-2005,-189.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 01-Oct-2005,-189.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 02-Oct-2005,-190.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 03-Oct-2005,-190.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,37.2,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 03-Oct-2005,-190.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,7.4,92.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 03-Oct-2005,-190.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,1.3,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 03-Oct-2005,-190.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,40.1,59.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 04-Oct-2005,-190.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,58.8,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 04-Oct-2005,-190.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,85.9,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 04-Oct-2005,-190.000000,6,0,,,,10,100,0,0,0,0,0,0,0,0,9.3,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 04-Oct-2005,-190.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,18.1,81.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 05-Oct-2005,-191.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,0.4,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 05-Oct-2005,-191.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,3.3,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 06-Oct-2005,-191.000000,5,0,,,,10,100,0,0,0,0,0,0,0,0,27.5,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 06-Oct-2005,-191.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 06-Oct-2005,-191.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,93.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 07-Oct-2005,-191.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 07-Oct-2005,-191.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 07-Oct-2005,-192.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,0.4,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 08-Oct-2005,-192.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,1.3,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 08-Oct-2005,-192.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,89.6,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 08-Oct-2005,-192.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,47.2,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 08-Oct-2005,-192.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,61.9,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 09-Oct-2005,-192.000000,4,0,,,,10,100,0,0,0,0,0,0,0,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 09-Oct-2005,-192.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 09-Oct-2005,-192.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,73.5,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 10-Oct-2005,-192.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,50.9,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 10-Oct-2005,-192.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,96.7,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 10-Oct-2005,-192.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,81.8,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 10-Oct-2005,-193.000000,3,0,,,,10,100,0,0,0,0,0,0,0,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 11-Oct-2005,-193.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 11-Oct-2005,-193.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 12-Oct-2005,-193.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 13-Oct-2005,-193.000000,2,0,,,,10,100,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 13-Oct-2005,-193.000000,1,0,,,,10,100,0,0,0,0,0,0,0,0.4,99.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 14-Oct-2005,-194.000000,1,0,,,,10,100,0,0,0,0,0,0,0,44.9,55.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 14-Oct-2005,-194.000000,2,0,,,,10,100,0,0,0,0,0,0,0,55.1,44.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 14-Oct-2005,-194.000000,3,0,,,,10,100,0,0,0,0,0,0,0,17.9,82.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 14-Oct-2005,-194.000000,1,0,,,,10,100,0,0,0,0,0,0,0,82.2,17.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 15-Oct-2005,-194.000000,4,0,,,,10,100,0,0,0,0,0,0,0,34.2,65.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 15-Oct-2005,-194.000000,1,0,,,,10,100,0,0,0,0,0,0,0,80.8,19.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 15-Oct-2005,-194.000000,5,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 15-Oct-2005,-194.000000,5,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 16-Oct-2005,-194.000000,5,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 16-Oct-2005,-194.000000,1,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 16-Oct-2005,-194.000000,4,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 16-Oct-2005,-195.000000,2,0,,,,10,100,0,0,0,0,0,0,0,81.9,18.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 17-Oct-2005,-195.000000,7,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 17-Oct-2005,-195.000000,2,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 17-Oct-2005,-195.000000,3,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 17-Oct-2005,-195.000000,2,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 18-Oct-2005,-195.000000,5,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 18-Oct-2005,-195.000000,4,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 18-Oct-2005,-195.000000,3,0,,,,10,100,0,0,0,0,0,0,13.4,86.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 18-Oct-2005,-195.000000,2,0,,,,10,100,0,0,0,0,0,3.1,61.9,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 19-Oct-2005,-195.000000,5,0,,,,10,100,0,0,0,0,0,0,30.3,69.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 19-Oct-2005,-195.000000,3,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 19-Oct-2005,-196.000000,9,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 19-Oct-2005,-196.000000,3,0,,,,10,100,0,0,0,0,0,0,0,98.8,1.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 20-Oct-2005,-196.000000,4,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 20-Oct-2005,-196.000000,4,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 20-Oct-2005,-196.000000,8,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 20-Oct-2005,-196.000000,6,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 21-Oct-2005,-196.000000,1,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 21-Oct-2005,-196.000000,3,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,14:00:00 21-Oct-2005,-196.000000,1,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,20:00:00 21-Oct-2005,-196.000000,7,0,,,,10,100,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,02:00:00 22-Oct-2005,-196.000000,9,0,,,,10,100,0,0,0,0,0,0,35,65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2005_5952_04L0041,53607,,Transmission,Splash,TAT,08:00:00 22-Oct-2005,-196.000000,5,0,,,,10,100,0,0,0,0,0,0,0,84.8,15.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
